"","x1","x2"
"103",875,0.000803220690605331
"104",874,0.0010045769800535
"105",873,0.00124639931334548
"106",872,0.00153411114228189
"107",871,0.00187319112532639
"108",870,0.00226899220033311
"109",869,0.00272652546728995
"110",868,0.00325021251581536
"111",867,0.00384361254536492
"112",866,0.00450913346671218
"113",865,0.00524773894536618
"114",864,0.00561314358389091
"115",863,0.00599376872471931
"116",862,0.00638930634397964
"117",861,0.006799349137729
"118",860,0.00722338683749244
"119",859,0.00729537870619112
"120",858,0.00736773930470803
"121",857,0.0074404654058403
"122",856,0.0075135536982922
"123",855,0.00758700078647541
"124",854,0.00766080319032684
"125",853,0.00773495734514514
"126",852,0.00780945960144572
"127",851,0.00788430622483417
"128",850,0.00795949339589926
"129",849,0.00795949339589926
"130",848,0.00795949339589926
"131",847,0.00795949339589926
"132",846,0.00795949339589926
"133",845,0.00795949339589926
"134",844,0.00768366233921453
"135",843,0.00741526072878931
"136",842,0.00715428407797499
"137",841,0.00690070934127445
"138",840,0.00665449638853881
"139",839,0.0064945423783097
"140",838,0.00633552448243027
"141",837,0.00617755711297508
"142",836,0.00602075231505279
"143",835,0.00586521952054376
"144",834,0.00608553766222299
"145",833,0.00630890265614396
"146",832,0.00653507938895683
"147",831,0.00676382257549409
"148",830,0.00699487750336074
"149",829,0.00717887178133439
"150",828,0.00736729559537146
"151",827,0.00756018666423798
"152",826,0.00775757719252257
"153",825,0.00795949339589926
"154",824,0.00773495734514514
"155",823,0.0075135536982922
"156",822,0.00729537870619112
"157",821,0.00708052177922263
"158",820,0.00686906553580297
"159",819,0.00649851075362606
"160",818,0.00613667844372364
"161",817,0.00578427766459027
"162",816,0.00544194722710715
"163",815,0.00511025349694973
"164",814,0.00484404799969849
"165",813,0.00458940910064899
"166",812,0.00434607996655792
"167",811,0.00411378318158775
"168",810,0.00389222408598176
"169",809,0.00351525094820747
"170",808,0.00316518500709382
"171",807,0.00284135915632549
"172",806,0.00254294773563479
"173",805,0.00226899220033311
"174",804,0.00181746428057109
"175",803,0.00144036693698531
"176",802,0.00112941819924131
"177",801,0.00087621523020781
"178",800,0.000672575730753715
"179",799,0.000501320137208062
"180",798,0.000369169809951555
"181",797,0.000268580375401946
"182",796,0.000193045394673322
"183",795,0.000137082395430456
"184",794,0.000100593842423964
"185",793,7.31360800784343e-05
"186",792,5.26820336116073e-05
"187",791,3.75979314948867e-05
"188",790,2.65849558209916e-05
"189",789,2.22772152855527e-05
"190",788,1.86242375841415e-05
"191",787,1.55341947976971e-05
"192",781,1.63645059148703e-05
"193",780,1.81503288756843e-05
"194",779,1.74363601870918e-05
"195",778,1.67524695810606e-05
"196",777,1.60975515580262e-05
"197",776,1.54705309019622e-05
