"","x1","x2"
"177",3500,0.00394705558221268
"178",3499,0.00398168453840698
"179",3498,0.0040163702332274
"180",3497,0.00405110887511908
"181",3496,0.00408589662980294
"182",3495,0.00412072962085339
"183",3494,0.00422546062839355
"184",3493,0.00433045529451747
"185",3492,0.00443560250176213
"186",3491,0.00454078814713693
"187",3490,0.00464589532527923
"188",3489,0.00454078814713693
"189",3488,0.00443560250176213
"190",3487,0.00433045529451747
"191",3486,0.00422546062839355
"192",3485,0.00412072962085339
"193",3484,0.00436586184228199
"194",3483,0.00460976055461841
"195",3482,0.00485080181314819
"196",3481,0.00508732884385085
"197",3480,0.00531767253755594
"198",3479,0.00559267863743811
"199",3478,0.005856304267475
"200",3477,0.00610566388889719
"201",3476,0.00633793303652105
"202",3475,0.00655040107582393
"203",3474,0.00655040107582393
"204",3473,0.00655040107582393
"205",3472,0.00655040107582393
"206",3471,0.00655040107582393
"207",3470,0.00655040107582393
"208",3469,0.00659723623477682
"209",3468,0.00664280177058588
"210",3467,0.00668706683191482
"211",3466,0.00673000130339824
"212",3465,0.00677157583972982
"213",3464,0.00678175362107214
"214",3463,0.00679184418059799
"215",3462,0.00680184708368513
"216",3461,0.0068117618990403
"217",3460,0.00682158819872996
"218",3459,0.00691489115185706
"219",3458,0.00699889791409798
"220",3457,0.00707324059571678
"221",3456,0.00713759109181416
"222",3455,0.00719166349396603
"223",3454,0.00725621509556481
"224",3453,0.00729310990856639
"225",3452,0.00730192200223419
"226",3451,0.00728254943270285
"227",3450,0.00723521620603667
"228",3449,0.00712553471664374
"229",3448,0.00696643516059066
"230",3447,0.00676131127449087
"231",3446,0.00651446047188904
"232",3445,0.00623093424560485
"233",3444,0.00603397215477658
"234",3443,0.00582597449490841
"235",3442,0.00560852939293848
"236",3441,0.00538325020162419
"237",3440,0.00515175586628804
"238",3439,0.00510149598899469
"239",3438,0.00505104021503565
"240",3437,0.00500040412192459
"241",3436,0.00494960320518157
"242",3435,0.00489865287077766
"243",3434,0.00501492332785743
"244",3433,0.00512922175829061
"245",3432,0.00524133354507992
"246",3431,0.00535104838185604
"247",3430,0.00545816102435297
"248",3429,0.00558307991575981
"249",3428,0.00570544760891225
"250",3427,0.00582497379728138
"251",3426,0.00594137011482105
"252",3425,0.00605435128048068
"253",3424,0.00612310516329483
"254",3423,0.00619034752602676
"255",3422,0.00625601171470809
"256",3421,0.00632003211787374
"257",3420,0.00638234427527242
"258",3419,0.00639459613218191
"259",3418,0.00640677662757772
"260",3417,0.00641888526441875
"261",3416,0.00643092154791645
"262",3415,0.00644288498556822
"263",3414,0.00639459613218191
"264",3413,0.00634516553895067
"265",3412,0.00629462536337244
"266",3411,0.00624300829613754
"267",3410,0.00619034752602676
"268",3409,0.00610947315829454
"269",3408,0.00602644161238134
"270",3407,0.00594137011482105
"271",3406,0.00585437750741794
"272",3405,0.00576558397290716
"273",3404,0.00562928239119253
"274",3403,0.00548961400490972
"275",3402,0.00534699307278217
"276",3401,0.0052018338186668
"277",3400,0.00505454847260574
"278",3399,0.00492217352544356
"279",3398,0.00478872449101554
"280",3397,0.00465447990760071
"281",3396,0.00451971286470662
"282",3395,0.00438469013573715
"283",3394,0.00430028677899206
"284",3393,0.00421594697702463
"285",3392,0.00413173131030079
"286",3391,0.00404769902378395
"287",3390,0.00396390796677446
"288",3389,0.00384711284754516
"289",3388,0.00373105060821266
"290",3387,0.00361586498053742
"291",3386,0.00350169343200495
"292",3385,0.00338866696655834
"293",3384,0.00318614281006187
"294",3383,0.00298971596302181
"295",3382,0.00279985408923925
"296",3381,0.00261694163520919
"297",3380,0.00244128336046616
"298",3379,0.00228045667802467
"299",3378,0.00212577420730485
"300",3377,0.00197744362925681
"301",3376,0.00183561992132042
"302",3375,0.00170040778362249
"303",3374,0.00164603589685746
"304",3373,0.00159282412174398
"305",3372,0.00154077296683806
"306",3371,0.00148988168079675
"307",3370,0.00144014829461789
"308",3369,0.00136297503718539
"309",3368,0.00128873875165285
"310",3367,0.00121741366464607
"311",3366,0.00114896752839902
"312",3365,0.00108336209544505
"313",3364,0.00096785224668641
"314",3363,0.000861837179567924
"315",3362,0.000764930760254102
"316",3361,0.000676705587814124
"317",3360,0.000596702883654362
"318",3359,0.000538298248198099
"319",3358,0.000484595601616301
"320",3357,0.000435339066002065
"321",3356,0.000390272082683903
"322",3355,0.000349139513603529
"323",3354,0.00033310211081473
"324",3353,0.00031768599605105
"325",3352,0.00030287335021001
"326",3351,0.00028864654002768
"327",3350,0.000274988134417224
"328",3349,0.000261570514718675
"329",3348,0.000248670271172067
"330",3347,0.000236275327528139
"331",3346,0.000224373473170584
"332",3345,0.000212952387991398
"333",3344,0.000194451943429952
"334",3343,0.000177437049482562
"335",3342,0.000161802580050426
"336",3341,0.000147449230107462
"337",3340,0.000134283380933873
"338",3339,0.000121830664977876
"339",3338,0.00011040278462411
"340",3337,9.99292218562423e-05
"341",3336,9.03429045252028e-05
"342",3335,8.15801797268207e-05
"343",3334,7.52954198195761e-05
"344",3333,6.94453828485168e-05
"345",3332,6.40042937775981e-05
"346",3331,5.89475499930142e-05
"347",3330,5.42516966857433e-05
"348",3329,4.98944002513541e-05
"349",3328,4.58544199726504e-05
"350",3327,4.21115782378383e-05
"351",3326,3.86467295336955e-05
"352",3325,3.5441728439786e-05
"353",3324,3.08893006411053e-05
"354",3323,2.68743525126865e-05
"355",3322,2.33402065660498e-05
"356",3321,2.02352294376716e-05
"357",3320,1.751250702835e-05
"358",3319,1.61731270831824e-05
"359",3318,1.49283769781012e-05
"360",3317,1.37722248932473e-05
"361",3316,1.26989711387296e-05
"362",3315,1.17032338852858e-05
"363",3314,1.21917372811654e-05
"364",3313,1.26989711387296e-05
"365",3312,1.32255793737407e-05
"366",3311,1.37722248932473e-05
"367",3310,1.43395900293729e-05
"368",3309,1.56120681544422e-05
"369",3308,1.69955507812315e-05
"370",3307,1.84993889996704e-05
"371",3306,2.01336746856233e-05
"372",3305,2.1909293133353e-05
"373",3304,2.27863806972667e-05
"374",3303,2.36954219903017e-05
"375",3302,2.4637444638139e-05
"376",3301,2.56135037425257e-05
"377",3300,2.66246823999901e-05
"378",3299,2.76720922221125e-05
"379",3298,2.8756873857e-05
"380",3297,2.98801975115844e-05
"381",3296,3.1043263474345e-05
"382",3295,3.22473026380599e-05
"383",3294,3.54565593938721e-05
"384",3293,3.89718812991265e-05
"385",3292,4.282056498512e-05
"386",3291,4.70320880661282e-05
"387",3290,5.16382507660365e-05
"388",3289,6.19272807157497e-05
"389",3288,7.4014623739403e-05
"390",3287,8.81613230052786e-05
"391",3286,0.000104655895856981
"392",3285,0.000123815306763172
"393",3284,0.00013524158420261
"394",3283,0.000147579697539152
"395",3282,0.000160887920210336
"396",3281,0.000175226874447655
"397",3280,0.000190659498528488
"398",3279,0.000184740009803912
"399",3278,0.000178979990116786
"400",3277,0.000173376007857
"401",3276,0.000167924676042102
"402",3275,0.000162622652731341
"403",3274,0.000147579697539152
"404",3273,0.000133764602810078
"405",3272,0.000121094608164763
"406",3271,0.000109490747751979
"407",3270,9.88778582409039e-05
"408",3269,9.12626795756764e-05
"409",3268,8.4171713295424e-05
"410",3267,7.75743069753174e-05
"411",3266,7.14411484763e-05
"412",3265,6.57442441474728e-05
"413",3264,6.57442441474728e-05
"414",3263,6.57442441474728e-05
"415",3262,6.57442441474728e-05
"416",3261,6.57442441474728e-05
"417",3260,6.57442441474728e-05
"418",3259,6.04568940656204e-05
"419",3258,5.55536646514679e-05
"420",3257,5.1010358988288e-05
"421",3256,4.68039851538194e-05
"422",3255,4.29127228612352e-05
"423",3254,3.64523558233004e-05
"424",3253,3.08856872394085e-05
"425",3252,2.61024382502772e-05
"426",3251,2.20037663223549e-05
"427",3250,1.85014220637469e-05
"428",3249,1.68346632639377e-05
"429",3248,1.53067342781437e-05
"430",3247,1.39071916051554e-05
"431",3246,1.26262713731173e-05
"432",3245,1.14548547431714e-05
"433",3244,1.11390718950402e-05
"434",3243,1.08313404345347e-05
"435",3242,1.05314745771416e-05
"436",3241,1.0239292271393e-05
