"","x1","x2"
"420",3030,0.0024206123897335
"421",3029,0.0024206123897335
"422",3028,0.0024206123897335
"423",3027,0.0024206123897335
"424",3026,0.0024206123897335
"425",3025,0.0024206123897335
"426",3024,0.00241484832399874
"427",3023,0.00240908086477481
"428",3022,0.00240331010203614
"429",3021,0.00239753612561225
"430",3020,0.00239175902518561
"431",3019,0.00239175902518561
"432",3018,0.00239175902518561
"433",3017,0.00239175902518561
"434",3016,0.00239175902518561
"435",3015,0.00239175902518561
"436",3014,0.00240908086477481
"437",3013,0.00242637297186205
"438",3012,0.00244363291334688
"439",3011,0.00246085824493614
"440",3010,0.00247804651169188
"441",3009,0.00246085824493614
"442",3008,0.00244363291334688
"443",3007,0.00242637297186205
"444",3006,0.00240908086477481
"445",3005,0.00239175902518561
"446",3004,0.00232222258202572
"447",3003,0.002252401796009
"448",3002,0.00218244588755254
"449",3001,0.00211249992586227
"450",3000,0.00204270437375295
"451",2999,0.00198475418218816
"452",2998,0.00192707812024642
"453",2997,0.00186974897203358
"454",2996,0.00181283665352276
"455",2995,0.00175640810220305
"456",2994,0.00173398654696458
"457",2993,0.00171165659456058
"458",2992,0.0016894221100593
"459",2991,0.00166728687618991
"460",2990,0.00164525459270292
"461",2989,0.00164525459270292
"462",2988,0.00164525459270292
"463",2987,0.00164525459270292
"464",2986,0.00164525459270292
"465",2985,0.00164525459270292
"466",2984,0.00164525459270292
"467",2983,0.00164525459270292
"468",2982,0.00164525459270292
"469",2981,0.00164525459270292
"470",2980,0.00164525459270292
"471",2979,0.00163976303344432
"472",2978,0.00163427819069052
"473",2977,0.0016288001197961
"474",2976,0.00162332887578608
"475",2975,0.00161786451335565
"476",2974,0.00160151325753493
"477",2973,0.00158522587319143
"478",2972,0.00156900378339632
"479",2971,0.00155284838424015
"480",2970,0.00153676104475364
"481",2969,0.00150903091607351
"482",2968,0.0014814389594377
"483",2967,0.00145399518408163
"484",2966,0.00142670937739788
"485",2965,0.00139959109755898
"486",2964,0.00134834429934137
"487",2963,0.00129804243290264
"488",2962,0.00124872104376767
"489",2961,0.00120041227012044
"490",2960,0.00115314488183451
"491",2959,0.00110694432984801
"492",2958,0.00106183280527493
"493",2957,0.0010178293076203
"494",2956,0.000974949721447075
"495",2955,0.000933206900827572
"496",2954,0.000890118861314687
"497",2953,0.000848446049961403
"498",2952,0.000808181967039738
"499",2951,0.000769316964848347
"500",2950,0.000731838467347104
"501",2949,0.000707726915381226
"502",2948,0.000684171488016731
"503",2947,0.000661169803694898
"504",2946,0.000638718991926431
"505",2945,0.000616815713656734
"506",2944,0.000610657682409781
"507",2943,0.000604543946441232
"508",2942,0.000598474408090768
"509",2941,0.0005924489669273
"510",2940,0.000586467519788191
"511",2939,0.000589452750657994
"512",2938,0.0005924489669273
"513",2937,0.000595456181744759
"514",2936,0.000598474408090768
"515",2935,0.000601503658776203
"516",2934,0.000604543946441232
"517",2933,0.000607595283554082
"518",2932,0.000610657682409781
"519",2931,0.000613731155128994
"520",2930,0.000616815713656734
"521",2929,0.000596990088365006
"522",2928,0.000577590843005876
"523",2927,0.000558617695745382
"524",2926,0.000540069964583947
"525",2925,0.000521946578157115
"526",2924,0.000484465331339215
"527",2923,0.000449043820468863
"528",2922,0.000415627346997768
"529",2921,0.000384157110987511
"530",2920,0.00035457083408893
"531",2919,0.000337697662225593
"532",2918,0.00032150804835028
"533",2917,0.000305982225184718
"534",2916,0.000291100470389055
"535",2915,0.000276843148222061
"536",2914,0.000288749069717108
"537",2913,0.000301062170341334
"538",2912,0.000313791057330369
"539",2911,0.000326944259969909
"540",2910,0.000340530214174681
"541",2909,0.000360705893012235
"542",2908,0.000381805527553339
"543",2907,0.00040385231182046
"544",2906,0.00042686871120953
"545",2905,0.000450876354779635
"546",2904,0.000463258396311422
"547",2903,0.000475895924419434
"548",2902,0.000488791357697764
"549",2901,0.000501947041197915
"550",2900,0.000515365242747464
"551",2899,0.000513939867462121
"552",2898,0.000512522669979365
"553",2897,0.000511113708141963
"554",2896,0.000509713039316416
"555",2895,0.000508320720389916
"556",2894,0.000493699854153444
"557",2893,0.000479437958688846
"558",2892,0.000465529177129123
"559",2891,0.000451967607553621
"560",2890,0.000438747311335732
"561",2889,0.000422186810998872
"562",2888,0.000406109955284539
"563",2887,0.000390509307766804
"564",2886,0.000375377228649952
"565",2885,0.000360705893012235
"566",2884,0.000348491122604329
"567",2883,0.000336603866919135
"568",2882,0.000325038931675185
"569",2881,0.000313791057330369
"570",2880,0.000302854926611921
"571",2879,0.000288749069717108
"572",2878,0.000275175036525257
"573",2877,0.000262119879775672
"574",2876,0.000249570572690197
"575",2875,0.000237514035868376
"576",2874,0.000225937163017785
"577",2873,0.000214826845506793
"578",2872,0.000204169995731286
"579",2871,0.00019395356929102
"580",2870,0.000184164585975079
"581",2869,0.000174790149559765
"582",2868,0.00016581746642566
"583",2867,0.000157233863003961
"584",2866,0.000149026802065327
"585",2865,0.000141183897867334
"586",2864,0.000134610467980165
"587",2863,0.000128298411806869
"588",2862,0.000122239765070658
"589",2861,0.000116426679860525
"590",2860,0.000110851429804269
"591",2859,0.000104761198707921
"592",2858,9.89605515717455e-05
"593",2857,9.34385829673938e-05
"594",2856,8.81846241234695e-05
"595",2855,8.31882485771668e-05
"596",2854,7.6154455168485e-05
"597",2853,6.96440868434442e-05
"598",2852,6.36251442332294e-05
"599",2851,5.80669359244174e-05
"600",2850,5.29400854788728e-05
"601",2849,4.82165314186534e-05
"602",2848,4.38695207902965e-05
"603",2847,3.98735969127954e-05
"604",2846,3.62045818997022e-05
"605",2845,3.28395545285671e-05
"606",2844,3.02518926867832e-05
"607",2843,2.78483348871934e-05
"608",2842,2.56175328875019e-05
"609",2841,2.35486903910918e-05
"610",2840,2.16315482692581e-05
"611",2839,2.09049691830941e-05
"612",2838,2.02004981963381e-05
"613",2837,1.9517547778317e-05
"614",2836,1.88555430137186e-05
"615",2835,1.82139214330947e-05
"616",2834,1.85322189982438e-05
"617",2833,1.88555430137186e-05
"618",2832,1.91839626333853e-05
"619",2831,1.9517547778317e-05
"620",2830,1.98563691421352e-05
"621",2829,2.07268019696825e-05
"622",2828,2.16315482692581e-05
"623",2827,2.25717774135204e-05
"624",2826,2.35486903910918e-05
"625",2825,2.45635203089553e-05
"626",2824,2.51911435593352e-05
"627",2823,2.58331510307309e-05
"628",2822,2.64898261490823e-05
"629",2821,2.71614567044088e-05
"630",2820,2.78483348871934e-05
"631",2819,2.80807337834685e-05
"632",2818,2.83148708786072e-05
"633",2817,2.85507573242621e-05
"634",2816,2.87884043275827e-05
"635",2815,2.90278231513527e-05
"636",2814,2.92690251141362e-05
"637",2813,2.95120215904166e-05
"638",2812,2.97568240107345e-05
"639",2811,3.00034438618313e-05
"640",2810,3.02518926867832e-05
"641",2809,3.00034438618313e-05
"642",2808,2.97568240107345e-05
"643",2807,2.95120215904166e-05
"644",2806,2.92690251141362e-05
"645",2805,2.90278231513527e-05
"646",2804,2.85505999544942e-05
"647",2803,2.80809296944702e-05
"648",2802,2.76187168604531e-05
"649",2801,2.71638665030028e-05
"650",2800,2.67162842469334e-05
"651",2799,2.54045953803655e-05
"652",2798,2.41499510657314e-05
"653",2797,2.29502915174037e-05
"654",2796,2.18036088177277e-05
"655",2795,2.07079467597633e-05
"656",2794,1.91510982140503e-05
"657",2793,1.77009121220598e-05
"658",2792,1.63509476160134e-05
"659",2791,1.50950837561905e-05
"660",2790,1.3927508933305e-05
"661",2789,1.29631637307426e-05
"662",2788,1.20625623788947e-05
"663",2787,1.122176252547e-05
"664",2786,1.04370421519362e-05
