"","x1","x2"
"169",4810,0.00146598761622821
"170",4809,0.00151505407075125
"171",4808,0.00156421664339089
"172",4807,0.00161337978549419
"173",4806,0.0016624448956834
"174",4805,0.00171131061939066
"175",4804,0.00172849037313452
"176",4803,0.00174562775213614
"177",4802,0.00176271809754398
"178",4801,0.00177975672205542
"179",4800,0.00179673891195675
"180",4799,0.00181084420951777
"181",4798,0.00182490427264857
"182",4797,0.00183891633768149
"183",4796,0.00185287763196315
"184",4795,0.00186678537473692
"185",4794,0.00186151484710196
"186",4793,0.00185622157169414
"187",4792,0.00185090585284362
"188",4791,0.00184556799668228
"189",4790,0.00184020831109872
"190",4789,0.00187100911573148
"191",4788,0.00190153529596741
"192",4787,0.00193175680536693
"193",4786,0.00196164349634875
"194",4785,0.00199116516906338
"195",4784,0.00204334067051432
"196",4783,0.00209391230461413
"197",4782,0.00214270209641395
"198",4781,0.00218953602402048
"199",4780,0.00223424507649321
"200",4779,0.00225395682872988
"201",4778,0.00227321295052302
"202",4777,0.00229199884121916
"203",4776,0.00231030016967061
"204",4775,0.00232810289239773
"205",4774,0.00231030016967061
"206",4773,0.00229199884121916
"207",4772,0.00227321295052302
"208",4771,0.00225395682872988
"209",4770,0.00223424507649321
"210",4769,0.00219351432034917
"211",4768,0.00215114217446194
"212",4767,0.00210725325012484
"213",4766,0.00206197467105212
"214",4765,0.00201543546515579
"215",4764,0.0019543414829789
"216",4763,0.00189167545868789
"217",4762,0.00182771061410406
"218",4761,0.00176271809754398
"219",4760,0.00169696512846407
"220",4759,0.00163360065601519
"221",4758,0.00157000239283821
"222",4757,0.00150638562767928
"223",4756,0.00144295719008697
"224",4755,0.00137991445371965
"225",4754,0.00134291960311927
"226",4753,0.0013061617421257
"227",4752,0.00126967626271065
"228",4751,0.001233497112934
"229",4750,0.00119765675995245
"230",4749,0.00118943732225675
"231",4748,0.00118123795077253
"232",4747,0.00117305900996042
"233",4746,0.00116490085988398
"234",4745,0.00115676385619586
"235",4744,0.00116490085988398
"236",4743,0.00117305900996042
"237",4742,0.00118123795077253
"238",4741,0.00118943732225675
"239",4740,0.00119765675995245
"240",4739,0.00119462908287713
"241",4738,0.00119160139023625
"242",4737,0.00118857377315267
"243",4736,0.00118554632254775
"244",4735,0.00118251912913308
"245",4734,0.00117733304753575
"246",4733,0.00117216440117662
"247",4732,0.0011670132694496
"248",4731,0.00116187972949095
"249",4730,0.00115676385619586
"250",4729,0.00118396882243364
"251",4728,0.00121139941058543
"252",4727,0.00123904187956966
"253",4726,0.00126688195263719
"254",4725,0.00129490482488842
"255",4724,0.00129771658052774
"256",4723,0.00130052999572774
"257",4722,0.00130334505483011
"258",4721,0.0013061617421257
"259",4720,0.00130898004185474
"260",4719,0.00130355710335288
"261",4718,0.00129814964277115
"262",4717,0.0012927577712475
"263",4716,0.00128738159753475
"264",4715,0.00128202122801366
"265",4714,0.00129018013517672
"266",4713,0.00129836732915551
"267",4712,0.00130658246784783
"268",4711,0.00131482520134001
"269",4710,0.00132309517187325
"270",4709,0.00135712232492778
"271",4708,0.00139133950573223
"272",4707,0.00142571740128854
"273",4706,0.0014602257267923
"274",4705,0.0014948332619687
"275",4704,0.00151794424432421
"276",4703,0.00154107533514458
"277",4702,0.00156421664339089
"278",4701,0.00158735812165091
"279",4700,0.00161048957264856
"280",4699,0.00163648758899485
"281",4698,0.0016624448956834
"282",4697,0.00168834635986778
"283",4696,0.0017141766575597
"284",4695,0.00173992028775226
"285",4694,0.0017541790963526
"286",4693,0.00176840361806638
"287",4692,0.0017825911337757
"288",4691,0.00179673891195675
"289",4690,0.00181084420951777
"290",4689,0.00181647381745561
"291",4688,0.00182209601129793
"292",4687,0.00182771061410406
"293",4686,0.00183331744869884
"294",4685,0.00183891633768149
"295",4684,0.00183637789907474
"296",4683,0.00183382948715056
"297",4682,0.00183127118585566
"298",4681,0.00182870307966626
"299",4680,0.00182612525358025
"300",4679,0.00181459557129116
"301",4678,0.00180305704629535
"302",4677,0.00179151120659269
"303",4676,0.00177995956483551
"304",4675,0.00176840361806638
"305",4674,0.00172849037313452
"306",4673,0.00168834635986778
"307",4672,0.00164803009057599
"308",4671,0.00160759904173314
"309",4670,0.0015671095265861
"310",4669,0.00152661657469329
"311",4668,0.00148617381870145
"312",4667,0.0014458333886274
"313",4666,0.00140564581386993
"314",4665,0.0013656599331358
"315",4664,0.00136834568275163
"316",4663,0.00137103750722924
"317",4662,0.00137373538017254
"318",4661,0.00137643927464606
"319",4660,0.0013791491631723
"320",4659,0.00139348821145614
"321",4658,0.00140785549203134
"322",4657,0.00142224881688665
"323",4656,0.00143666596880639
"324",4655,0.00145110470183704
"325",4654,0.00148011113393868
"326",4653,0.00150912844529872
"327",4652,0.00153813564433252
"328",4651,0.00156711141478355
