-42.4667,-8.7974
2000,1.0310233159761e-05
1999,1.13850718323735e-05
1998,1.25638330746706e-05
1997,1.38555448689647e-05
1996,1.52698979782471e-05
1995,1.68172807914133e-05
1994,1.79948118260409e-05
1993,1.92475860354047e-05
1992,2.05797796995276e-05
1991,2.19957493647548e-05
1990,2.35000356544921e-05
1989,2.44928757093353e-05
1988,2.55234027154343e-05
1987,2.65928354790022e-05
1986,2.77024223317789e-05
1985,2.88534414050061e-05
1984,2.90692593735273e-05
1983,2.92871900948049e-05
1982,2.95072517266729e-05
1981,2.97294625451375e-05
1980,2.99538409442745e-05
1979,2.94631377591165e-05
1978,2.8979626786993e-05
1977,2.85032180120876e-05
1976,2.80338222798818e-05
1975,2.75713512933279e-05
1974,2.66668346329321e-05
1973,2.57889786546183e-05
1972,2.49371074466215e-05
1971,2.41105584290931e-05
1970,2.33086822182162e-05
1969,2.26588398577702e-05
1968,2.20253278818263e-05
1967,2.14077910737953e-05
1966,2.08058803286883e-05
1965,2.02192525934646e-05
1964,1.9944690625848e-05
1963,1.96739244606469e-05
1962,1.94069060798799e-05
1961,1.91435879436886e-05
1960,1.88839229885873e-05
1959,1.85204138251953e-05
1958,1.81636000494003e-05
1957,1.78133708737123e-05
1956,1.74696169685034e-05
1955,1.71322304529151e-05
1954,1.65753890633255e-05
1953,1.60357169747453e-05
1952,1.55127278520631e-05
1951,1.50059472782857e-05
1950,1.45149125391704e-05
1949,1.42591678711027e-05
1948,1.40075191659864e-05
1947,1.37599087426381e-05
1946,1.35162795871179e-05
1945,1.32765753475511e-05
1944,1.3356044110389e-05
1943,1.34359448359927e-05
1942,1.35162795871179e-05
1941,1.35970504346094e-05
1940,1.3678259457421e-05
1939,1.43121990900198e-05
1938,1.49734853273902e-05
1937,1.56631812837085e-05
1936,1.63823850385237e-05
1935,1.71322304529151e-05
1934,1.89475366230483e-05
1933,2.09342873372858e-05
1932,2.31062729857031e-05
1931,2.54781356230381e-05
1930,2.8065395473594e-05
1929,3.06571296750162e-05
1928,3.34603237592338e-05
1927,3.64894325952907e-05
1926,3.97596364762037e-05
1925,4.32868539810875e-05
1924,4.5152021980272e-05
1923,4.70877527872539e-05
1922,4.90962483071745e-05
1921,5.11797581922792e-05
1920,5.33405799655239e-05
1919,5.46433050700595e-05
1918,5.59757965172748e-05
1917,5.7338651826307e-05
1916,5.87324775699745e-05
1915,6.01578894121671e-05
1914,6.08622915842158e-05
1913,6.15749034011463e-05
1912,6.22958057158137e-05
1911,6.30250798308742e-05
1910,6.37628074941543e-05
1909,6.45090708938495e-05
1908,6.52639526535607e-05
1907,6.6027535827161e-05
1906,6.67999038934911e-05
1905,6.75811407508887e-05
1904,6.86010795504975e-05
1903,6.96343773552033e-05
1902,7.06811745671049e-05
1901,7.17416125092343e-05
1900,7.28158334227606e-05
1899,7.45199821856226e-05
1898,7.62611189333645e-05
1897,7.80399351052475e-05
1896,7.98571312513066e-05
1895,8.17134170260586e-05
1894,8.50791459920297e-05
1893,8.85635700401824e-05
1892,9.21699061414213e-05
1891,9.59014142605388e-05
1890,9.97613958952142e-05
1889,0.00010394727764176
1888,0.000108286618815082
1887,0.000112783889132431
1886,0.000117443630874394
1885,0.000122270457130628
1884,0.00012626433583778
1883,0.000130367889306625
1882,0.000134583352557301
1881,0.000138912978687129
1880,0.000143359037995601
1879,0.000147752180006327
1878,0.000152262313958164
1877,0.000156891834754634
1876,0.000161643158127786
1875,0.000166518719653947
1874,0.000171872937128677
1873,0.000177368949333389
1872,0.000183009306363096
1871,0.000188796558813068
1870,0.000194733255839168
1869,0.000199764952623617
1868,0.000204902665199089
1867,0.000210147901392135
1866,0.000215502169460424
1865,0.000220966977388289
1864,0.000223523534381125
1863,0.00022610853018098
1862,0.000228722215495624
1861,0.000231364841634288
1860,0.000234036660470231
1859,0.00023094925717855
1858,0.000227896498253759
1857,0.000224878139728387
1856,0.000221893936357295
1855,0.000218943641688822
1854,0.000211013495158035
1853,0.00020332570878925
1852,0.000195874976895177
1851,0.000188656013591163
1850,0.000181663557773834
1849,0.000177774605598564
1848,0.000173954726970815
1847,0.000170203053666249
1846,0.000166518719653947
1845,0.000162900861328377
1844,0.000167250240802858
1843,0.000171695593827136
1842,0.000176238413988713
1841,0.000180880199712557
1840,0.000185622453676405
1839,0.000196249180465029
1838,0.000207369989632389
1837,0.000219000280754239
1836,0.000231155456059326
1835,0.000243850885704066
1834,0.000258366277908435
1833,0.000273560942274144
1832,0.000289453642075121
1831,0.000306062778889389
1830,0.000323406321251961
1829,0.000341230929488473
1828,0.000359808455716682
1827,0.000379155563411006
1826,0.000399288306527056
1825,0.00042022205471938
1824,0.00043694831827205
1823,0.000454181651078886
1822,0.000471929200596467
1821,0.000490197784038696
1820,0.000508993862776347
1819,0.000522920694802513
1818,0.000537133046153663
1817,0.000551633143690027
1816,0.000566423089192498
1815,0.000581504853539073
1814,0.000593770742723216
1813,0.000606222140989229
1812,0.000618859059437782
1811,0.000631681403420302
1810,0.000644688970202555
1809,0.000653030736047646
1808,0.000661446008956198
1807,0.000669934854534051
1806,0.000678497327669115
1805,0.000687133472382335
1804,0.000689304023856738
1803,0.000691479182329393
1802,0.000693658948163799
1801,0.000695843321679572
1800,0.000698032303152292
1799,0.000697711926761897
1798,0.000697395950556035
1797,0.000697084383559007
1796,0.000696777234669792
1795,0.00069647451266175
1794,0.000694285617402415
1793,0.00069210134502407
1792,0.00068992169520292
1791,0.000687746667571042
1790,0.000685576261716541
1789,0.000687746667571042
1788,0.00068992169520292
1787,0.00069210134502407
1786,0.000694285617402415
1785,0.00069647451266175
1784,0.000711926238012072
1783,0.000727604523889217
1782,0.000743509295651936
1781,0.000759640367300286
1780,0.000775997439161722
1779,0.000778352589942396
1778,0.000780712343280191
1777,0.00078307669771874
1776,0.000785445651752197
1775,0.000787819203825096
1774,0.00075762416207191
1773,0.000728214270170026
1772,0.000699589513045913
1771,0.00067174858954007
1770,0.000644688970202555
1769,0.00061607046452074
1768,0.00058834711503715
1767,0.000561513186130746
1766,0.000535561540139898
1765,0.000510483719072062
1764,0.000497964867563327
1763,0.000485668921271837
1762,0.000473594704973278
1761,0.000461740952879579
1760,0.000450106311762872
1759,0.000456018929640486
1758,0.000462012247399156
1757,0.00046808694763345
1756,0.000474243703129627
1755,0.000480483176256692
1754,0.00050533334913583
1753,0.000531109313572288
1752,0.000557818911552284
1751,0.000585468053407681
1750,0.000614060598623883
1749,0.000646767524363194
1748,0.000680649455658296
1747,0.000715710059811104
1746,0.000751950175468998
1745,0.0007893676640976
1744,0.000808199040417515
1743,0.000827329370231724
1742,0.000846758108992482
1741,0.000866484498508647
1740,0.000886507561750906
1739,0.000901363208610974
1738,0.000916403026124118
1737,0.00093162660364156
1736,0.000947033423212556
1735,0.000962622857096425
1734,0.000979352191074648
1733,0.000996246863815043
1732,0.00101330433994412
1731,0.00103052194524268
1730,0.00104789686634005
1729,0.00106515253521622
1728,0.00108255427118393
1727,0.00110009981506155
1726,0.00111778681298703
1725,0.0011356128163327
1724,0.0011533042891441
1723,0.00117113421265352
1722,0.00118910051908489
1721,0.00120720106053789
1720,0.00122543360877255
1719,0.00124638159311768
1718,0.0012675372337714
1717,0.00128889693608253
1716,0.00131045688403749
1715,0.00133221303814077
1714,0.00135472046196984
1713,0.00137737250111266
1712,0.00140016358789551
1711,0.00142308799134937
1710,0.00144613981898961
1709,0.0014924361330783
1708,0.00153919222380299
1707,0.00158635985871825
1706,0.00163388855739441
1705,0.00168172566391018
1704,0.00176755041014784
1703,0.00185406218985357
1702,0.0019409352939222
1701,0.00202782540094959
1700,0.0021143715354198
1699,0.00218313162503374
1698,0.00225124583144925
1697,0.0023185120379378
1696,0.00238472492503415
1695,0.0024496769685261
1694,0.00246832923764589
1693,0.00248678417739095
1692,0.00250503456032006
1691,0.00252307322811134
1690,0.00254089309783776
1689,0.0025405699175231
1688,0.00254024222499242
1687,0.00253991002335369
1686,0.00253957331576285
1685,0.00253923210542404
1684,0.00253652000584773
1683,0.00253379512288018
1682,0.00253105754620625
1681,0.00252830736605206
1680,0.0025255446731768
1679,0.00252307322811134
1678,0.00252057289059801
1677,0.0025180439499596
1676,0.00251548669881888
1675,0.00251290143300479
1674,0.00251263908225097
1673,0.00251237243463037
1672,0.00251210149214832
1671,0.00251182625684756
1670,0.00251154673080854
1669,0.00250531501398829
1668,0.00249906616894172
1667,0.0024928004011687
1666,0.0024865179163164
1665,0.00248021892016827
1664,0.00246440054443223
1663,0.00244848348055571
1662,0.00243247095214067
1661,0.00241636618510422
1660,0.00240017240661521
1659,0.00237756738405146
1658,0.00235477668965558
1657,0.00233180973847311
1656,0.00230867595989566
1655,0.00228538479061419
1654,0.00226151949375261
1653,0.00223757375600667
1652,0.00221355802219593
1651,0.00218948261247537
1650,0.00216535771469958
1649,0.00214472430824482
1648,0.00212405603421954
1647,0.00210335841832813
1646,0.00208263692887601
1645,0.00206189697455976
1644,0.00205161811384924
1643,0.00204131991213928
1642,0.0020310032848567
1641,0.00202066914588773
1640,0.00201031840739624
1639,0.0020069262833612
1638,0.00200352442907274
1637,0.00200011320629082
1636,0.00199669297632911
1635,0.00199326409994808
1634,0.00200365306789311
1633,0.00201401746375734
1632,0.00202435566167777
1631,0.00203466603283555
1630,0.00204494694614663
1629,0.00206223267242524
1628,0.00207949538662975
1627,0.00209673207663272
1626,0.00211393971159207
1625,0.00213111524278598
1624,0.00214483049339456
1623,0.00215852165866643
1622,0.00217218715511007
1621,0.00218582539318833
1620,0.0021994347776122
1619,0.00222332141580823
1618,0.00224712841366789
1617,0.00227084677519438
1616,0.0022944674318972
1615,0.00231798124835148
1614,0.00237060004741386
1613,0.00242234216582241
1612,0.00247310079109556
1611,0.00252276955886429
1610,0.00257124293076147
1609,0.00260110897695989
1608,0.00263046607598781
1607,0.00265928927875306
1606,0.00268755388254116
1605,0.00271523546602671
1604,0.00271016567614562
1603,0.00270505928768992
1602,0.00269991659297661
1601,0.0026947378870573
1600,0.00268952346767572
1599,0.0026870898709374
1598,0.00268464163624733
1597,0.00268217884538951
1596,0.00267970158079948
1595,0.00267720992555668
1594,0.00270776277824778
1593,0.00273755178100467
1592,0.00276654494504579
1591,0.00279471097773029
1590,0.00282201934123953
1589,0.00285131752596513
1588,0.0028795676791764
1587,0.00290673276655383
1586,0.00293277693086488
1585,0.00295766557069629
1584,0.00297304917708748
1583,0.00298786778303602
1582,0.00300211269751098
