-75.13,-0.52
2331,1.06886350894171e-05
2330,1.15787810010608e-05
2329,1.24462164668837e-05
2328,1.3372540251742e-05
2327,1.43612595464031e-05
2326,1.54160532585753e-05
2325,1.65407777572572e-05
2324,1.70111467555607e-05
2323,1.74936158170386e-05
2322,1.79884567583771e-05
2321,1.84959463504363e-05
2320,1.901636637652e-05
2319,1.97115062391281e-05
2318,2.04312945379659e-05
2317,2.1176553344907e-05
2316,2.19481292143029e-05
2315,2.27468937594174e-05
2314,2.50184249690991e-05
2313,2.74920793349351e-05
2312,3.01831782766465e-05
2311,3.31079359563275e-05
2310,3.62834855943376e-05
2309,4.12910745107606e-05
2308,4.69036838747561e-05
2307,5.31815890333177e-05
2306,6.01892942791754e-05
2305,6.79955950685874e-05
2304,7.69714963510655e-05
2303,8.69507760790993e-05
2302,9.80196304724983e-05
2301,0.000110268241418147
2300,0.00012379052092807
2299,0.000135973867035581
2298,0.000149159679669253
2297,0.000163408773366752
2296,0.000178783416681104
2295,0.000195347127843324
2294,0.000203571615833759
2293,0.000212080496619996
2292,0.000220880590077288
2291,0.00022997874001034
2290,0.000239381806997923
2289,0.000240578971954938
2288,0.000241781022003985
2287,0.000242987970568403
2286,0.000244199831071433
2285,0.000245416616935949
2284,0.000247865018437717
2283,0.000250333282440237
2282,0.00025282151628842
2281,0.00025532982729749
2280,0.000257858322744802
2279,0.000254073155442028
2278,0.000250333282440237
2277,0.000246638341584233
2276,0.000242987970568403
2275,0.000239381806997923
2274,0.000231137307404379
2273,0.00022312691700489
2272,0.00021534603804386
2271,0.000207790081527708
2270,0.00020045447094635
2269,0.000192334878073259
2268,0.00018449035224044
2267,0.000176914157213268
2266,0.000169599602479595
2265,0.000162540049015845
2264,0.000159103838493002
2263,0.000155728914742041
2262,0.00015241446474489
2261,0.000149159679669253
2260,0.000145963755012919
2259,0.00014517387693539
2258,0.00014438761515353
2257,0.000143604957229438
2256,0.000142825890743456
2255,0.000142050403294307
2254,0.000140051593021289
2253,0.000138077170058461
2252,0.000136126938877055
2251,0.000134200703349907
2250,0.000132298266801858
2249,0.000128686586661402
2248,0.000125159157970125
2247,0.000121714468763072
2246,0.000118351020548135
2245,0.000115067328612692
2244,0.000110601353074004
2243,0.000106284831592628
2242,0.00010211383259858
2241,9.8084482251039e-05
2240,9.41929655846067e-05
2239,8.99094797040968e-05
2238,8.57956111460392e-05
2237,8.18459574789194e-05
2236,7.80552230217667e-05
2235,7.44182200000024e-05
2234,7.22208985507065e-05
2233,7.00804240632495e-05
2232,6.79955950685874e-05
2231,6.59652269260994e-05
2230,6.39881518579138e-05
2229,6.32119855240262e-05
2228,6.24440888500992e-05
2227,6.1684389368859e-05
2226,6.09328150457999e-05
2225,6.01892942791754e-05
2224,5.80063437904163e-05
2223,5.58933391727231e-05
2222,5.38484172119487e-05
2221,5.18697496234748e-05
2220,4.99555429589698e-05
2219,4.87143468737627e-05
2218,4.75005051574728e-05
2217,4.63135120579291e-05
2216,4.51528686089612e-05
2215,4.40180826053787e-05
2214,4.60209002580552e-05
2213,4.81040384883414e-05
2212,5.02701760162663e-05
2211,5.25220553116684e-05
2210,5.48624829457014e-05
2209,5.80063437904163e-05
2208,6.13075910478077e-05
2207,6.47726607517807e-05
2206,6.84081663334833e-05
2205,7.22208985507065e-05
2204,7.32458791194816e-05
2203,7.4287007150432e-05
2202,7.53445346582426e-05
2201,7.64187171391018e-05
2200,7.75098136013946e-05
2199,7.63041955318087e-05
2198,7.51156542233355e-05
2197,7.39440041691148e-05
2196,7.2789060528846e-05
2195,7.16506391579499e-05
2194,7.05285566360326e-05
2193,6.94226302946662e-05
2192,6.83326782444795e-05
2191,6.72585194015562e-05
2190,6.61999735131546e-05
2189,6.67753077726494e-05
2188,6.7357750530095e-05
2187,6.79473912632285e-05
2186,6.8544320505545e-05
2185,6.91486298551965e-05
2184,7.52911827114345e-05
2183,8.1904169224787e-05
2182,8.90162407936764e-05
2181,9.66571176666546e-05
2180,0.000104857568009219
2179,0.00011331679041591
2178,0.000122367783278685
2177,0.000132043306473622
2176,0.000142377150696091
2175,0.000153404098046093
2174,0.000149689479825177
2173,0.000146050787737224
2172,0.000142486929214624
2171,0.000138996813359346
2170,0.000135579351411359
2169,0.000128231180502875
2168,0.000121223870350369
2167,0.000114545706437413
2166,0.000108185100564675
2165,0.000102130609267189
2164,0.000108273702057156
2163,0.000114731579299375
2162,0.00012151667543068
2161,0.000128641681597208
2160,0.000136119535928246
2159,0.000151526725967401
2158,0.000168430030149665
2157,0.000186940357090302
2156,0.000207172310042185
2155,0.000229243691608269
2154,0.000259288761520059
2153,0.000292461062801275
2152,0.000328965591702236
2151,0.00036900390065241
2150,0.000412771306104194
2149,0.000448130769939483
2148,0.00048601147954038
2147,0.000526520189049722
2146,0.000569758392377336
2145,0.000615820796676753
2144,0.000644375396285109
2143,0.000673897179800186
2142,0.000704396993340089
2141,0.000735884406084714
2140,0.000768367622506592
2139,0.00076575197583162
2138,0.000763152214064657
2137,0.000760568295381738
2136,0.00075800017729922
2135,0.000755447816686614
2134,0.000721945933983197
2133,0.000689713944623387
2132,0.000658729921951465
2131,0.00062896975073075
2130,0.000600407394752235
2129,0.000585400778635267
2128,0.000570670519609646
2127,0.000556214695112525
2126,0.000542031290528106
2125,0.000528118202895362
2124,0.000523540201712884
2123,0.000518991910292541
