-63.0978,-12.5541
4846,1.01846600749606e-05
4845,1.10531710992397e-05
4844,1.2127690574507e-05
4843,1.32960069868686e-05
4842,1.45651939883167e-05
4841,1.59427495438492e-05
4840,1.74366112704695e-05
4839,1.94803234685123e-05
4838,2.17363367906495e-05
4837,2.42232637121991e-05
4836,2.6960942614652e-05
4835,2.99704731241285e-05
4834,3.22508343389154e-05
4833,3.46834112044849e-05
4832,3.72765877109488e-05
4831,4.00390708475167e-05
4830,4.29798925958597e-05
4829,4.85690027154045e-05
4828,5.47894545087859e-05
4827,6.16986818277701e-05
4826,6.93574505234021e-05
4825,7.78297991213311e-05
4824,8.48013130882158e-05
4823,9.22925003885093e-05
4822,0.000100331635727899
4821,0.000108947561486652
4820,0.000118169606215879
4819,0.000121580335353371
4818,0.000125077981873426
4817,0.000128664295908449
4816,0.000132341044848312
4815,0.00013611001278051
4814,0.00014350860028402
4813,0.000151230513771512
4812,0.000159284926402659
4811,0.000167680978216583
4810,0.000176427755987713
4809,0.00018898191123638
4808,0.000202246308956543
4807,0.000216245965168311
4806,0.000231005575710828
4805,0.000246549401709273
4804,0.000252227151271439
4803,0.00025800657098156
4802,0.00026388867279979
4801,0.0002698744567016
4800,0.000275964909948664
4799,0.000281120946381355
4798,0.000286350902414726
4797,0.000291655326945229
4796,0.000297034761411526
4795,0.000302489739485269
4794,0.000299905580225643
4793,0.000297338554912828
4792,0.000294788639883251
4791,0.000292255810136484
4790,0.000289740039350332
4789,0.000301644666543274
4788,0.00031391899942413
4787,0.00032656855648776
4786,0.000339598643003034
4785,0.000353014334191213
4784,0.000378823189154915
4783,0.000405966997284139
4782,0.000434465901146314
4781,0.000464335954187479
4780,0.000495588765588987
4779,0.000509902831902032
4778,0.000524497301053339
4777,0.000539372691437234
4776,0.000554529319493547
4775,0.000569967293654905
4774,0.000554529319493547
4773,0.000539372691437234
4772,0.000524497301053339
4771,0.000509902831902032
4770,0.000495588765588987
4769,0.000467798795025695
4768,0.000441119438081817
4767,0.000415539911625392
4766,0.000391046804588339
4765,0.000367624283088287
4764,0.000339224544336211
4763,0.000312500742250718
4762,0.000287405812405674
4761,0.00026388867279979
4760,0.000241894870552864
4759,0.000222230022064886
4758,0.000203854684255154
4757,0.000186715579489975
4756,0.000170758493280114
4755,0.000155928667256195
4754,0.000147673142385818
4753,0.000139780720071403
4752,0.000132240120912996
4751,0.000125040127917125
4750,0.000118169606215879
4749,0.000116629722552073
4748,0.000115106661812562
4747,0.000113600289579212
4746,0.000112110471789642
4745,0.000110637074747556
4744,0.000112110471789642
4743,0.000113600289579212
4742,0.000115106661812562
4741,0.000116629722552073
4740,0.000118169606215879
4739,0.000117411114258986
4738,0.000116657739375083
4737,0.000115909461026742
4736,0.000115166258576869
4735,0.000114428111291466
4734,0.000113656432796029
4733,0.000112891547196414
4732,0.00011213339700017
4731,0.000111381925094749
4730,0.000110637074747556
4729,0.000115612487816557
4728,0.000120773829440679
4727,0.000126126096591459
4726,0.000131674325233178
4725,0.000137423585606705
4724,0.000138009764495455
4723,0.000138598009791133
4722,0.000139188326610198
4721,0.000139780720071403
4720,0.000140375195295757
4719,0.000139459347422178
4718,0.000138551243118394
4717,0.000137650820355986
4716,0.000136758017469456
4715,0.000135872773157168
4714,0.000137340716752323
4713,0.000138825142548066
4712,0.000140326216421244
4711,0.000141844105318892
4710,0.000143378977250322
4709,0.000150804755885556
4708,0.000158543630220014
4707,0.000166604511935979
4706,0.000174996321434837
4705,0.000183727971793477
4704,0.000189742263618438
4703,0.000195914171494428
4702,0.000202246308956543
4701,0.000208741276417825
4700,0.000215401658627775
4699,0.000223095505700812
4698,0.000231005575710828
4697,0.000239135452451809
4696,0.000247488676165504
4695,0.000256068738355424
4694,0.000260934723839305
4693,0.000265872364846567
4692,0.000270882237068883
4691,0.000275964909948664
4690,0.000281120946381355
4689,0.000283204027540947
4688,0.000285298971187526
4687,0.000287405812405674
4686,0.000289524586090656
4685,0.000291655326945229
4684,0.000290200358127168
4683,0.00028875229611888
4682,0.000287311138295068
4681,0.000285876881683447
4680,0.000284449522967281
4679,0.000280643352034053
4678,0.000276882945350078
4677,0.000273167908565664
4676,0.000269497846818393
4675,0.000265872364846567
4674,0.000252227151271439
4673,0.000239135452451809
4672,0.000226584184207382
4671,0.000214559976820746
4670,0.000203049221954966
4669,0.000192038117807863
4668,0.00018151271243487
4667,0.000171458945183595
4666,0.00016186268619414
4665,0.0001527097739299
4664,0.000153064923360784
4663,0.000153423145792729
4662,0.000153784458730092
4661,0.000154148879759887
4660,0.000154516426551736
4659,0.000157774192827948
4658,0.000161087984953091
4657,0.000164458453378939
4656,0.000167886248691844
4655,0.000171372021408922
4654,0.00017882091887998
4653,0.000186524925778793
4652,0.000194489255152417
4651,0.000202719054722302
4650,0.000211219396931652
4649,0.000221367202939958
4648,0.000231897975549829
4647,0.000242820213895682
4646,0.000254142277613041
4645,0.000265872364846567
4644,0.000271892929483414
4643,0.000278018489600075
4642,0.000284250014356179
4641,0.000290588458460425
4640,0.000297034761411526
4639,0.000293798069476515
4638,0.000290588458460425
4637,0.000287405812405674
4636,0.000284250014356179
4635,0.000281120946381355
4634,0.000280083843219245
4633,0.000279049692437963
4632,0.000278018489600075
4631,0.000276990230256918
4630,0.000275964909948664
4629,0.000283204027540947
4628,0.000290588458460425
4627,0.000298119696600388
4626,0.000305799206253168
4625,0.000313628420432909
4624,0.000321608739179381
4623,0.000329741527843797
4622,0.000338028115357819
4621,0.000346469792487005
4620,0.000355067810069774
4619,0.000360051623743183
4618,0.00036508710227035
4617,0.000370174460197876
4616,0.000375313907216832
4615,0.000380505648052752
4614,0.000389717624100028
4613,0.000399091390133145
4612,0.000408627927165731
4611,0.000418328163928492
4610,0.000428192975043253
4609,0.000438223179195618
4608,0.000448419537307721
4607,0.000458782750712866
4606,0.000469313459333853
4605,0.000480012239866601
4604,0.000473878039412385
4603,0.000467798795025695
4602,0.000461774406835545
4601,0.000455804768064047
4600,0.000449889765136652
4599,0.00044156230040495
4598,0.000433356653806468
4597,0.00042527199868304
4596,0.000417307484773919
4595,0.000409462239236889
4594,0.000403553303622043
4593,0.000397703219120232
4592,0.000391911949285342
4591,0.000386179445682394
4590,0.000380505648052752
4589,0.000388391745532233
4588,0.000396396603918083
4587,0.000404520847935377
4586,0.000412765074369546
4585,0.000421129851222021
4584,0.000434901702500977
4583,0.000449009837512231
4582,0.000463457321431214
4581,0.000478247004586801
4580,0.000493381510470194
4579,0.00050332532233614
4578,0.000513398711242398
4577,0.000523601436314283
4576,0.000533933199040493
4575,0.000544393642466764
4574,0.000559644050954546
4573,0.00057517579443531
4572,0.000590988694752118
4571,0.000607082352014059
4570,0.000623456138911862
4569,0.000653253952702295
4568,0.000683927550387748
4567,0.000715467750301746
4566,0.000747862812727918
4565,0.00078109836044015
4564,0.00077899682459993
4563,0.000776898510544526
4562,0.000774803422717078
4561,0.000772711565518516
4560,0.000770622943307565
4559,0.000752398816541704
4558,0.000734451429385471
4557,0.000716782316884806
4556,0.000699392757379458
4555,0.000682283778847421
4554,0.000677965141396076
4553,0.000673661383922138
4552,0.000669372624603732
4551,0.000665098979613158
4550,0.000660840563111943
4549,0.000678109928812785
4548,0.00069565414428672
4547,0.000713471308097925
4546,0.000731559259576984
4545,0.000749915574401195
4544,0.000731129831319685
4543,0.000712607390397482
4542,0.000694352069426398
4541,0.000676367377256997
4540,0.000658656516653696
4539,0.000666733316890407
4538,0.000674865511469389
4537,0.000683052662177657
4536,0.000691294314556387
4535,0.000699589997879645
4534,0.000711044507135286
4533,0.000722627143572411
4532,0.000734337709998928
4531,0.000746175957651325
4530,0.000758141585157636
4529,0.000807088333864417
4528,0.000857688096466237
4527,0.000909864189547745
4526,0.000963527197473847
4525,0.00101857488329896
4524,0.00105710753861486
4523,0.00109628544116262
4522,0.00113607059738328
4521,0.00117642196822226
4520,0.00121729547774093
4519,0.00126682961877537
4518,0.00131680451144262
4517,0.00136711867562806
4516,0.00141766583212531
4515,0.00146833524639178
4514,0.0015083489213119
4513,0.001548361889467
4512,0.00158831703055114
4511,0.00162815585365503
4510,0.00166781862874986
