-65.77,7.82
5026,1.05305152462527e-05
5025,1.1126549385549e-05
5024,1.07917412742681e-05
5023,1.04661133458198e-05
5022,1.01494434152156e-05
4972,1.0991510112237e-05
4971,1.21147978803913e-05
4970,1.33412005904632e-05
4969,1.42483993665227e-05
4968,1.52109942895863e-05
4967,1.62319047541412e-05
4966,1.7314171961362e-05
4965,1.84609618959579e-05
4964,1.911485184093e-05
4963,1.97894670940593e-05
4962,2.04853701433552e-05
4961,2.12031352956087e-05
4960,2.19433488043622e-05
4959,2.30970719033676e-05
4958,2.43047238083716e-05
4957,2.55684380516862e-05
4956,2.6890411633731e-05
4955,2.82729058271207e-05
4954,2.87475864391297e-05
4953,2.9229337276838e-05
4952,2.97182469311948e-05
4951,3.02144048100911e-05
4950,3.07179011409356e-05
4949,3.10576872080173e-05
4948,3.14008024398008e-05
4947,3.17472741804992e-05
4946,3.20971299377797e-05
4945,3.24503973830481e-05
4944,3.19217773314444e-05
4943,3.14008024398008e-05
4942,3.08873797315255e-05
4941,3.03814170574933e-05
4940,2.98828230937569e-05
4939,2.89654669272828e-05
4938,2.80730780012149e-05
4937,2.72050965938867e-05
4936,2.63609713226939e-05
4935,2.5540159163102e-05
4934,2.52015015874504e-05
4933,2.48678356608006e-05
4932,2.45390871596643e-05
4931,2.42151828913013e-05
4930,2.38960506822444e-05
4929,2.35816193668735e-05
4928,2.32718187760285e-05
4927,2.29665797256679e-05
4926,2.26658340055825e-05
4925,2.23695143681519e-05
4924,2.22826616530162e-05
4923,2.21966223086516e-05
4922,2.21113927556641e-05
4921,2.20269694342438e-05
4920,2.19433488043622e-05
4919,2.20689420359015e-05
4918,2.21951782284223e-05
4917,2.23220601941692e-05
4916,2.24495907548246e-05
4915,2.25777727415277e-05
4914,2.25777727415277e-05
4913,2.25777727415277e-05
4912,2.25777727415277e-05
4911,2.25777727415277e-05
4910,2.25777727415277e-05
4909,2.2750715346656e-05
4908,2.29256331974409e-05
4907,2.31025497403396e-05
4906,2.3281488699214e-05
4905,2.34624740781597e-05
4904,2.3281488699214e-05
4903,2.31025497403396e-05
4902,2.29256331974409e-05
4901,2.2750715346656e-05
4900,2.25777727415277e-05
4899,2.23220601941692e-05
4898,2.20689420359015e-05
4897,2.18183957309849e-05
4896,2.15703988944677e-05
4895,2.1324929291696e-05
4894,2.16940800223592e-05
4893,2.20689420359015e-05
4892,2.24495907548246e-05
4891,2.28361023649983e-05
4890,2.32285538193758e-05
4889,2.34935263859813e-05
4888,2.37611966315608e-05
4887,2.40315879298247e-05
4886,2.43047238083716e-05
4885,2.45806279491406e-05
4884,2.51408365195264e-05
4883,2.57124062003809e-05
4882,2.62955320489045e-05
4881,2.6890411633731e-05
4880,2.74972450481669e-05
4879,2.8907380112985e-05
4878,3.03814170574933e-05
4877,3.19217773314444e-05
4876,3.35309490228654e-05
4875,3.52114874118511e-05
4874,3.77702568155099e-05
4873,4.04915685150778e-05
4872,4.3383876839745e-05
4871,4.64559357650232e-05
4870,4.97167993775301e-05
4869,5.42814879541282e-05
4868,5.92067557593178e-05
4867,6.4515151872403e-05
4866,7.02300733956612e-05
4865,7.63757449873695e-05
4864,8.13815537346484e-05
4863,8.66653690108951e-05
4862,9.2238939197825e-05
4861,9.81142536528441e-05
4860,0.000104303529627992
4859,0.000112370494601314
4858,0.00012095546953415
4857,0.000130082436529761
4856,0.000139775722638115
4855,0.000150059937603518
4854,0.000161662167969671
4853,0.000173989473755369
4852,0.000187071870793985
4851,0.000200939326875959
4850,0.000215621635404866
4849,0.00022834564189121
4848,0.00024165852996783
4847,0.000255576278379708
4846,0.000270114541410842
4845,0.000285288587071761
4844,0.000303427847906816
4843,0.000322438140227349
4842,0.000342339735103323
4841,0.000363151753093273
4840,0.000384892024321863
4839,0.000413397551141271
4838,0.000443407496508084
4837,0.000474946079051448
4836,0.000508032768896673
4835,0.000542681839950623
4834,0.000567870670069777
