-37.9295,-12.4038
2009,1.11433899146906e-05
2008,1.33599109409942e-05
2007,1.59741683308497e-05
2006,1.90485274256527e-05
2005,2.26533803031395e-05
2004,2.75392174001844e-05
2003,3.33736860400193e-05
2002,4.031619518164e-05
2001,4.8547466662745e-05
2000,5.82712423439894e-05
1999,6.80269840270713e-05
1998,7.92634564944796e-05
1997,9.21735042244385e-05
1996,0.000106968802715244
1995,0.000123880506472994
1994,0.000137781066180774
1993,0.000153005044175595
1992,0.000169646452497269
1991,0.000187802011985291
1990,0.000207570739130001
1989,0.000220808244373451
1988,0.000234740848257408
1987,0.000249393853354432
1986,0.00026479270078245
1985,0.00028096291198561
1984,0.00028422414961372
1983,0.0002875248097649
1982,0.000290865154680622
1981,0.000294245443310848
1980,0.000297665931181686
1979,0.000290775709870716
1978,0.000284018247551147
1977,0.000277391716132988
1976,0.000270894293558424
1975,0.000264524164338973
1974,0.000252158559971664
1973,0.000240280529939762
1972,0.000228875838030486
1971,0.000217930399385867
1970,0.000207430294016644
1969,0.000199010471170254
1968,0.000190882507708453
1967,0.00018303864612691
1966,0.000175471228508715
1965,0.000168172700273489
1964,0.000164557119219876
1963,0.000161011573802353
1962,0.000157535079098999
1961,0.000154126651359085
1960,0.00015078530844996
1959,0.000146227547240348
1958,0.000141790563737032
1957,0.000137471943620147
1956,0.000133269288522421
1955,0.000129180217281811
1954,0.000122990441502694
1953,0.000117076753002426
1952,0.000111428323332873
1951,0.000106034647900044
1950,0.000100885543025588
1949,9.8144078147483e-05
1948,9.54680555649034e-05
1947,9.28561915374134e-05
1946,9.030721938345e-05
1945,8.7819889487495e-05
1944,8.86422267474639e-05
1943,8.94713214961234e-05
1942,9.030721938345e-05
1941,9.11499662700957e-05
1940,9.19996082273989e-05
1939,9.85423905068167e-05
1938,0.000105507972141199
1937,0.000112919748024012
1936,0.000120802062337164
1935,0.000129180217281811
1934,0.000150734864314875
1933,0.000175284627848987
1932,0.00020313673092846
1931,0.000234611811921204
1930,0.000270041507311878
1929,0.000306285837666892
1928,0.000346458934885385
1927,0.000390845461517758
1926,0.000439730751668619
1925,0.000493397631636286
1924,0.000522111000051038
1923,0.000552122874375464
1922,0.000583466266007419
1921,0.00061617330277062
1920,0.000650275089707684
1919,0.000670742648871753
1918,0.000691756761633632
1917,0.000713326721652439
1916,0.000735461708019288
1915,0.000758170768355454
1914,0.000769594613881459
1913,0.00078114823836616
1912,0.000792831725826542
1911,0.000804645121910476
1910,0.000816588433299219
1909,0.000828661627127448
1908,0.000840864630421726
1907,0.00085319732955813
1906,0.000865659569739693
1905,0.000878251154494567
1904,0.000894616693198643
1903,0.000911201427032264
1902,0.000928006268894657
1901,0.00094503208584707
1900,0.000962279697937978
1899,0.000989666780435169
1898,0.00101767952425603
1897,0.00104632452915111
1896,0.00107560808231692
1895,0.00110553613740418
1894,0.00115941048682635
1893,0.00121494577121388
1892,0.0012721320778968
1891,0.00133095523325669
1890,0.00139139667615748
1889,0.00145734463774947
1888,0.00152536544083898
1887,0.00159545019183544
1886,0.00166758398618668
1885,0.00174174561683489
1884,0.00180205725963951
1883,0.00186349488890555
1882,0.00192603238354425
1881,0.00198964100718794
1880,0.00205428938075576
1879,0.00211856605959353
1878,0.00218393721283863
1877,0.00225037256087617
1876,0.00231783885410291
1875,0.00238629982753198
1874,0.00245774201613167
1873,0.00252981568195292
1872,0.00260245389992768
1871,0.0026755871116276
1870,0.00274914323886331
1869,0.0028119000835045
1868,0.00287499869966034
1867,0.00293839835618613
1866,0.00300205706960585
1865,0.0030659316408857
1864,0.00309764640069165
1863,0.00312948642530192
1862,0.00316144605106293
1861,0.00319351945592383
1860,0.00322570065974519
1859,0.00319319691782577
1858,0.00316063034199486
1857,0.00312801018838094
1856,0.00309534566917351
1855,0.00306264594656874
1854,0.00296614282643732
1853,0.00287044548453997
1852,0.00277568861358936
1851,0.00268199912263762
1850,0.0025894960095759
1849,0.00253813974080381
1848,0.00248714201504464
1847,0.00243652241450307
1846,0.00238629982753198
1845,0.00233649244291546
1844,0.00239631170066434
1843,0.00245672365522528
1842,0.00251769651326673
1841,0.00257919703547234
1840,0.00264119055206917
1839,0.00277702723589572
1838,0.00291461772483821
1837,0.00305354358036973
1836,0.00319335868430195
1835,0.00333359119206648
1834,0.00348426235895362
1833,0.00363374091338564
1832,0.0037813294905615
1831,0.00392631822112654
1830,0.00406799059447992
1829,0.00420714626811395
1828,0.00434208499159505
1827,0.00447210577094511
1826,0.0045965167909438
1825,0.00471464148121684
1824,0.00480525618574653
1823,0.00489158136052416
1822,0.00497329336884407
1821,0.00505007921288863
1820,0.00512163851040158
1819,0.0051710897907755
1818,0.00521754620808352
1817,0.00526090178836658
1816,0.00530105580677775
1815,0.00533791317990293
1814,0.00535421887789467
1813,0.00536819680452056
1812,0.00537984222640217
1811,0.00538915458696917
1810,0.00539613746128262
1809,0.00540478730434584
1808,0.00541253838992349
1807,0.00541938681379732
1806,0.00542532912330512
1805,0.00543036232024179
1804,0.00543147826276352
1803,0.00543253718945071
1802,0.00543353906686876
1801,0.00543448386338034
1800,0.00543537154914704
1799,0.00543934706234604
1798,0.00544327392212268
1797,0.0054471517868235
1796,0.00545098031773674
1795,0.00545475917916861
1794,0.00545386194580668
1793,0.00545290698859279
1792,0.00545189433790207
1791,0.0054508240259409
1790,0.00544969608674515
1789,0.0054508240259409
1788,0.00545189433790207
1787,0.00545290698859279
1786,0.00545386194580668
1785,0.00545475917916861
1784,0.00545942137859265
1783,0.00546124680201788
1782,0.00546023260255367
