-57.2189,5.0822
4777,1.03027971165989e-05
4776,1.06776603312094e-05
4775,1.106479835121e-05
4774,1.06776603312094e-05
4773,1.03027971165989e-05
4576,1.01616199207503e-05
4575,1.04264088069696e-05
4574,1.08053254530446e-05
4573,1.11966319894581e-05
4572,1.16006788640095e-05
4571,1.20178243956788e-05
4570,1.24484348787711e-05
4569,1.32483803925517e-05
4568,1.40942372641736e-05
4567,1.49882565628494e-05
4566,1.59327745307898e-05
4565,1.69302142301093e-05
4564,1.6866276737276e-05
4563,1.68025551278411e-05
4562,1.67390487798268e-05
4561,1.66757570726253e-05
4560,1.66126793869955e-05
4559,1.60816526651148e-05
4558,1.55662855080162e-05
4557,1.50661677086687e-05
4556,1.45808978571905e-05
4555,1.41100832240743e-05
4554,1.39766707854415e-05
4553,1.3844512108717e-05
4552,1.37135966892187e-05
4551,1.35839140872398e-05
4550,1.34554539280008e-05
4549,1.39320395047962e-05
4548,1.44237268608473e-05
4547,1.49309255772737e-05
4546,1.54540538254596e-05
4545,1.59935384592704e-05
4544,1.54279161839038e-05
4543,1.48802334307903e-05
4542,1.43500050104596e-05
4541,1.38367556352009e-05
4540,1.33400198363703e-05
4539,1.3571561294877e-05
4538,1.38067874985648e-05
4537,1.40457489924589e-05
4536,1.42884968372451e-05
4535,1.4535082610857e-05
4534,1.4848410866972e-05
4533,1.51681148669505e-05
4532,1.54943123125003e-05
4531,1.58271227261111e-05
4530,1.6166667469404e-05
4529,1.76664502042556e-05
4528,1.92887379049934e-05
4527,2.10418608213769e-05
4526,2.29345582159349e-05
4525,2.49759843719738e-05
4524,2.64223044887081e-05
4523,2.79430331284255e-05
4522,2.95413800355344e-05
4521,3.12206546288785e-05
4520,3.29842667261564e-05
4519,3.52948285197722e-05
4518,3.77449054261095e-05
4517,4.0341185782828e-05
4516,4.3090552756683e-05
4515,4.60000810950888e-05
4514,4.83672063765931e-05
4513,5.08387257683198e-05
4512,5.34182376732308e-05
4511,5.61094099586241e-05
4510,5.89159783299405e-05
4509,5.9299109767529e-05
4508,5.96843692826783e-05
4507,6.00717659941871e-05
4506,6.04613090409034e-05
4505,6.08530075816283e-05
4504,6.0656888301313e-05
4503,6.04613090409034e-05
4502,6.02662686536861e-05
4501,6.00717659941871e-05
4500,5.98777999181786e-05
