-70.45,8
3568,1.0184722289996e-05
3567,1.05417651323526e-05
3566,1.09101168753419e-05
3565,1.12900897007287e-05
3564,1.21891826556369e-05
3563,1.31525022537938e-05
3562,1.41840022681948e-05
3561,1.5287828653307e-05
3560,1.6468324964349e-05
3559,1.72677588361868e-05
3558,1.81024949368182e-05
3557,1.89738948032535e-05
3556,1.98833618859956e-05
3555,2.08323422894728e-05
3554,2.11216266531704e-05
3553,2.14146527725731e-05
3552,2.17114621692124e-05
3551,2.20120966873928e-05
3550,2.23165984941529e-05
3549,2.29983105412417e-05
3548,2.36991649086443e-05
3547,2.44196341528415e-05
3546,2.51602001019675e-05
3545,2.59213539519527e-05
3544,2.65819094509139e-05
3543,2.72573912063092e-05
3542,2.79480779393431e-05
3541,2.86542518922888e-05
3540,2.93761988262559e-05
3539,2.81033907517955e-05
3538,2.68794342233148e-05
3537,2.57027666917953e-05
3536,2.45718609081379e-05
3535,2.3485224798328e-05
3534,2.25178778001417e-05
3533,2.15869161133946e-05
3532,2.06911408267289e-05
3531,1.98293845215261e-05
3530,1.90005108152696e-05
3529,1.86944588378246e-05
3528,1.8392827571758e-05
3527,1.80955622505746e-05
3526,1.78026086326148e-05
3525,1.75139129985267e-05
3524,1.73711452803273e-05
3523,1.72294221487102e-05
3522,1.70887370345123e-05
3521,1.69490834007294e-05
3520,1.68104547424347e-05
3519,1.68104547424347e-05
3518,1.68104547424347e-05
3517,1.68104547424347e-05
3516,1.68104547424347e-05
3515,1.68104547424347e-05
3514,1.73001535525235e-05
3513,1.78026086326148e-05
3512,1.83181040618941e-05
3511,1.88469287941491e-05
3510,1.93893766995463e-05
3509,1.98654013621245e-05
3508,2.03518454554617e-05
3507,2.08489027983269e-05
3506,2.13567699425312e-05
3505,2.18756461901243e-05
3504,2.14043077848343e-05
3503,2.09421249070248e-05
3502,2.04889469611976e-05
3501,2.0044625133044e-05
3500,1.9609012385504e-05
3499,1.97683228361226e-05
3498,1.99287894014177e-05
3497,2.00904192317375e-05
3496,2.02532195111527e-05
3495,2.0417197457529e-05
3494,2.091626998554e-05
3493,2.14262046189211e-05
3492,2.19472017575359e-05
3491,2.24794645844588e-05
3490,2.30231990823197e-05
3489,2.24794645844588e-05
3488,2.19472017575359e-05
3487,2.14262046189211e-05
3486,2.091626998554e-05
3485,2.0417197457529e-05
3484,2.16359003551806e-05
3483,2.29187777627683e-05
