-51.0749,-6.7614
3448,1.05074924436887e-05
3447,1.28427102104313e-05
3446,1.56420071608324e-05
3445,1.89848197629572e-05
3444,2.14358755149685e-05
3443,2.41690571329398e-05
3442,2.7212091621809e-05
3441,3.05948180611106e-05
3440,3.4349273772619e-05
3439,3.52054141191301e-05
3438,3.60805423564157e-05
3437,3.69750150236419e-05
3436,3.78891936827409e-05
3435,3.88234449475383e-05
3434,3.69482705430365e-05
3433,3.51595836130676e-05
3432,3.34536943627908e-05
3431,3.18270499832682e-05
3430,3.02762309144491e-05
3429,2.83279603902924e-05
3428,2.64928947987667e-05
3427,2.47653308480184e-05
3426,2.31397927225947e-05
3425,2.16110269733878e-05
3424,2.07024438891466e-05
3423,1.98285036082659e-05
3422,1.89880505282813e-05
3421,1.81799602956815e-05
3420,1.74031392707085e-05
3419,1.72514332607086e-05
3418,1.71009270211279e-05
3417,1.69516122347571e-05
3416,1.68034806314475e-05
3415,1.66565239879395e-05
3414,1.72514332607086e-05
3413,1.78655398049232e-05
3412,1.84993835217026e-05
3411,1.91535165828575e-05
3410,1.98285036082659e-05
3409,2.08813515464747e-05
3408,2.19844250857092e-05
3407,2.31397927225947e-05
3406,2.43495903685983e-05
3405,2.56160226291941e-05
3404,2.7626855940452e-05
3403,2.97782297295474e-05
3402,3.20784914879454e-05
3401,3.45363666502381e-05
3400,3.71609667387314e-05
3399,3.96415863792995e-05
3398,4.22683854185998e-05
3397,4.50485589241887e-05
3396,4.79895588312562e-05
3395,5.10990967098542e-05
3394,5.31316755298876e-05
3393,5.52351978671305e-05
3392,5.74117030699471e-05
3391,5.96632709997529e-05
3390,6.19920221062963e-05
3389,6.53860638246215e-05
3388,6.89416904414454e-05
3387,7.26651216122133e-05
3386,7.65627323597668e-05
3385,8.06410522635529e-05
3384,8.92511063391228e-05
3383,9.86280891668409e-05
3382,0.000108822605274888
3381,0.000119886712329985
3380,0.000131873763094958
3379,0.000143111155470143
3378,0.000155147283430249
3377,0.000168023668133668
3376,0.000181782614741842
3375,0.000196467097355943
3374,0.0002028691236711
3373,0.000209442553691443
3372,0.0002161905681078
3371,0.000223116355845587
3370,0.000230223112028032
3369,0.000241978322303521
3368,0.000254218112976966
3367,0.000266955583197059
3366,0.000280203795709046
3365,0.000293975750685885
3364,0.000321254672702934
3363,0.000350504034342279
3362,0.000381805527553339
3361,0.000415237936922616
3360,0.000450876354779635
3359,0.000481023016100656
3358,0.000512660494827233
3357,0.000545820001293176
3356,0.0005805299608184
3355,0.000616815713656734
3354,0.000632405199051773
3353,0.000648273518290697
3352,0.000664421959587984
3351,0.000680851692228201
3350,0.00069756376276255
3349,0.000709607951874097
3348,0.000721835244534749
3347,0.00073424729144037
3346,0.000746845715759666
3345,0.000759632111291447
3344,0.000797688443342312
3343,0.00083691032442611
3342,0.000877286499340926
3341,0.000918802440101739
3340,0.000961440269119229
3339,0.00099940180311162
3338,0.00103826442399356
3337,0.00107801757668451
3336,0.00111864873217902
3335,0.00116014334136611
3334,0.00119300332268139
3333,0.00122636694096813
3332,0.00126022472597826
3331,0.00129456642110194
3330,0.00132938097613779
3329,0.00136465654126499
3328,0.00140038046226262
3327,0.00143653927701986
3326,0.0014731187133789
3325,0.00151010368834962
3324,0.00156900378339632
3323,0.0016288001197961
3322,0.0016894221100593
3321,0.00175079434007512
3320,0.00181283665352276
3319,0.00184693020874472
3318,0.00188118365037956
3317,0.00191558225815353
3316,0.00195011092830946
3315,0.00198475418218816
3314,0.00196741921409649
3313,0.00195011092830946
3312,0.00193283129416812
3311,0.00191558225815353
3310,0.00189836574359352
3309,0.00185203726634899
3308,0.00180584514786351
3307,0.00175983261659658
3306,0.00171404184923147
3305,0.00166851389816
3304,0.00165184673290287
3303,0.00163524048127957
3302,0.00161869666434865
3301,0.0016022167757976
3300,0.00158580228183601
3299,0.00156945462109859
3298,0.00155317520455806
3297,0.00153696541544787
3296,0.00152082660919455
3295,0.00150476011335968
3294,0.00145589155307773
3293,0.00140762202851396
3292,0.00135999499773019
3291,0.00131305152632926
3290,0.00126683023822065
3289,0.00119370377743478
3288,0.00112296770633388
3287,0.00105470381834982
3286,0.000988977295361358
3285,0.000925837305784663
3284,0.000893232530790401
3283,0.000861376772710284
3282,0.000830272306523471
3281,0.000799920300374826
3280,0.000770320853411821
3279,0.000781332492562564
3278,0.000792449905274737
3277,0.000803673137533004
3276,0.000815002215144014
3275,0.000826437143443906
3274,0.000861376772710284
3273,0.000897267224767942
3272,0.000934105158461676
3271,0.000971885393929442
3270,0.00101060084952074
3269,0.00104135372467708
3268,0.00107266182318938
3267,0.00110451929465538
3266,0.00113691952062493
3265,0.00116985510131994
3264,0.00116985510131994
3263,0.00116985510131994
3262,0.00116985510131994
3261,0.00116985510131994
3260,0.00116985510131994
3259,0.00120331784336826
3258,0.00123729874860753
3257,0.00127178800401431
3256,0.0013067749728124
3255,0.00134224818681264
3254,0.00140937445845348
3253,0.00147804819470798
3252,0.0015481727603406
3251,0.00161964142636141
3250,0.0016923374254818
3249,0.00173194578376512
3248,0.00177185247879334
3247,0.0018120357496952
3246,0.00185247304055196
3245,0.00189314101472872
3244,0.00190479945237621
3243,0.00191647418510109
3242,0.00192816463453173
3241,0.00193987021739051
3240,0.00195159034553158
3239,0.00197507186096991
3238,0.00199860437981324
3237,0.00202218302571625
3236,0.00204580284839713
3235,0.00206945882507244
3234,0.00211092841941863
3233,0.00215246529217817
3232,0.00219404101201912
3231,0.0022356265516197
3230,0.00227719231773313
3229,0.00231870818284084
3228,0.002360143518356
3227,0.00240146722933491
3226,0.00244264779064932
3225,0.00248365328456788
3224,0.0024894950434464
3223,0.00249533247680628
3222,0.00250116548988222
3221,0.00250699398778317
3220,0.00251281787549477
3219,0.00252445143969104
3218,0.00253606541998456
3217,0.00254765905207521
3216,0.00255923156992966
3215,0.00257078220586226
3214,0.00264527470658332
3213,0.00271859742627693
3212,0.00279053614006104
3211,0.00286087596645835
3210,0.00292940241455507
3209,0.00300092785267267
3208,0.00306984047427467
3207,0.00313588259931763
3206,0.00319880316431253
3205,0.00325835930337643
3204,0.00325422189940422
3203,0.00325006621905418
3202,0.00324589234579957
3201,0.00324170036340164
3200,0.00323749035590685
3199,0.00322047176571249
3198,0.0032031715699238
3197,0.00318559527832264
3196,0.0031677484664554
3195,0.00314963677269596
3194,0.00312663335171508
3193,0.0031032362140298
3192,0.00307945674298923
3191,0.00305530644253334
3190,0.00303079692797338
3189,0.00302585294881008
3188,0.00302089516368581
3187,0.00301592366694918
3186,0.0030109385530914
3185,0.00300593991674337
3184,0.00305530644253334
3183,0.0031032362140298
3182,0.00314963677269596
3181,0.00319441758913517
3180,0.00323749035590685
3179,0.00325422189940422
3178,0.00327066102667174
3177,0.00328680244261032
