"","x1","x2"
"327",982,0.00183030999031275
"328",981,0.00186589601948834
"329",980,0.00190151119151209
"330",979,0.00192525642436674
"331",978,0.0019490054156205
"332",977,0.0019727510339999
"333",976,0.00199648606233814
"334",975,0.0020202032008905
"335",974,0.00202316621866863
"336",973,0.00202612882722369
"337",972,0.00202909101204059
"338",971,0.00203205275858597
"339",970,0.00203501405230832
"340",969,0.00205872110093255
"341",968,0.00208240405115148
"342",967,0.00210605517167132
"343",966,0.00212966664480277
"344",965,0.00215323057047998
"345",964,0.00222615181137386
"346",963,0.0022981245712225
"347",962,0.00236890269152419
"348",961,0.00243823790875588
"349",960,0.00250588129057701
"350",959,0.00256399010915968
"351",958,0.00262046817372692
"352",957,0.00267514991850613
"353",956,0.00272787241035789
"354",955,0.00277847615104048
"355",954,0.00278714925958469
"356",953,0.00279573465007442
"357",952,0.00280423131884978
"358",951,0.00281263827306865
"359",950,0.00282095453094268
"360",949,0.00281448676794702
"361",948,0.00280797461071753
"362",947,0.00280141843634694
"363",946,0.00279481862383331
"364",945,0.00278817555404366
"365",944,0.00278148960967742
"366",943,0.00277476117522988
"367",942,0.0027679906369555
"368",941,0.00276117838283103
"369",940,0.0027543248025187
"370",939,0.00276602257950013
"371",938,0.00277760950542128
"372",937,0.00278908347154113
"373",936,0.00280044238036869
"374",935,0.00281168414635767
"375",934,0.0028518421256615
"376",933,0.00289009664307098
"377",932,0.00292635782330849
"378",931,0.00296053990643157
"379",930,0.00299256159085959
"380",929,0.0030288291929642
"381",928,0.00306173841928642
"382",927,0.00309117079408453
"383",926,0.00311701961608836
"384",925,0.00313919060278319
"385",924,0.0031561524709277
"386",923,0.00316992832490255
"387",922,0.00318047573773448
"388",921,0.00318776214183047
"389",920,0.00319176499651939
"390",919,0.00319308550433125
"391",918,0.00319293194724281
"392",917,0.00319130322991172
"393",916,0.00318820034258493
"394",915,0.00318362636175328
"395",914,0.00318147530328465
"396",913,0.003179200089068
"397",912,0.00317680112177012
"398",911,0.00317427882137975
"399",910,0.00317163362507531
"400",909,0.00316802343499761
"401",908,0.0031640441853147
"402",907,0.00315969700698366
"403",906,0.00315498317077972
"404",905,0.00314990408665741
"405",904,0.0031336814872047
"406",903,0.0031151762139674
"407",902,0.0030944320395051
"408",901,0.00307149755767191
"409",900,0.00304642599280131
"410",899,0.0030288291929642
"411",898,0.00301031802109211
"412",897,0.00299091051856946
"413",896,0.0029706255178832
"414",895,0.00294948261219114
"415",894,0.00295624027574498
"416",893,0.00296289218731106
"417",892,0.00296943757727549
"418",891,0.00297587569079455
"419",890,0.00298220578797062
"420",889,0.00298927859552538
"421",888,0.00299625426561209
"422",887,0.00300313183901287
"423",886,0.00300991036698466
"424",885,0.00301658891150727
"425",884,0.00300354269318533
"426",883,0.00299010640665959
"427",882,0.00297628639612225
"428",881,0.00296208915156145
"429",880,0.00294752130350217
"430",879,0.00294251711480177
"431",878,0.0029374503831581
"432",877,0.00293232147042517
"433",876,0.00292713074419715
"434",875,0.00292187857775041
"435",874,0.00294587680372977
"436",873,0.00296889610071698
"437",872,0.00299091051856946
"438",871,0.00301189510774455
"439",870,0.00303182596637659
"440",869,0.00305068028561232
"441",868,0.00306843639308423
"442",867,0.00308507379440613
"443",866,0.00310057321257952
"444",865,0.00311491662520505
"445",864,0.00312114208686966
"446",863,0.00312711616523403
"447",862,0.00313283737022338
"448",861,0.00313830427303041
"449",860,0.00314351550670995
"450",859,0.00314435909641965
"451",858,0.00314519554196097
"452",857,0.00314602483751267
"453",856,0.00314684697730218
"454",855,0.00314766195560577
"455",854,0.00314846976674856
"456",853,0.0031492704051046
"457",852,0.00315006386509695
"458",851,0.0031508501411977
"459",850,0.0031516292279281
"460",849,0.0031516292279281
"461",848,0.0031516292279281
"462",847,0.0031516292279281
"463",846,0.0031516292279281
"464",845,0.0031516292279281
"465",844,0.00314800005402555
"466",843,0.00314425216712923
"467",842,0.0031403861617432
"468",841,0.00313640264803069
"469",840,0.00313230225163491
"470",839,0.00313094590596211
"471",838,0.00312955274963832
"472",837,0.00312812282291038
"473",836,0.00312665616827808
"474",835,0.00312515283049177
"475",834,0.00312762686155028
"476",833,0.00313002816380472
"477",832,0.00313235659602092
"478",831,0.00313461202410478
"479",830,0.00313679432111742
"480",829,0.00313989877705878
"481",828,0.00314293480171009
"482",827,0.0031459020861206
"483",826,0.00314880032722973
"484",825,0.0031516292279281
"485",824,0.0031492704051046
"486",823,0.00314684697730218
"487",822,0.00314435909641965
"488",821,0.00314180691831381
"489",820,0.00313919060278319
"490",819,0.00313514455811545
"491",818,0.00313091054806964
"492",817,0.00312648924217823
"493",816,0.00312188134935334
"494",815,0.00311708761767533
"495",814,0.00311127878228836
"496",813,0.00310529496651577
"497",812,0.00309913746037245
"498",811,0.00309280758588588
"499",810,0.00308630669657932
"500",809,0.0030762554002737
"501",808,0.00306577700025121
"502",807,0.0030548760888227
"503",806,0.00304355743207046
"504",805,0.00303182596637659
"505",804,0.00300873470946654
"506",803,0.00298424539926021
"507",802,0.00295839512823842
"508",801,0.00293122282038892
"509",800,0.00290276913363856
"510",799,0.00287105384872842
"511",798,0.00283798201373551
"512",797,0.00280360869524112
"513",796,0.0027679906369555
"514",795,0.00273118610412931
"515",794,0.00269805570356
"516",793,0.00266410325205456
"517",792,0.00262937008052666
"518",791,0.0025938980590605
"519",790,0.00255772951348554
"520",789,0.00253939737507781
"521",788,0.00252090714201822
"522",787,0.00250226419614097
"523",786,0.00248347393219803
"524",785,0.00246454175529513
"525",784,0.00247537720372288
"526",783,0.00248616707032993
"527",782,0.00249691034555307
"528",781,0.00250760602069966
"529",780,0.00251825308810294
"530",779,0.00251845310677737
"531",778,0.00251865004560141
"532",777,0.00251884390355554
"533",776,0.00251903467963826
"534",775,0.00251922237286592
"535",774,0.00248690099340217
"536",773,0.00245418040904754
"537",772,0.00242108856553687
"538",771,0.00238765337729754
"539",770,0.00235390268893474
"540",769,0.00231715400642718
"541",768,0.00228007585820838
"542",767,0.0022427026443415
"543",766,0.00220506855543276
"544",765,0.00216720752236192
"545",764,0.0021583697354631
"546",763,0.00214952691485521
"547",762,0.00214067957541888
"548",761,0.00213182822911203
"549",760,0.0021229733849181
"550",759,0.00212303740268002
"551",758,0.00212310043201122
"552",757,0.00212316247573343
"553",756,0.00212322353663466
"554",755,0.00212328361746896
"555",754,0.00212322353663466
"556",753,0.00212316247573343
"557",752,0.00212310043201122
"558",751,0.00212303740268002
"559",750,0.0021229733849181
"560",749,0.00211423829053359
"561",748,0.00210548817973759
"562",747,0.00209672361537034
"563",746,0.00208794515945749
"564",745,0.00207915337313027
"565",744,0.00205551257002802
"566",743,0.00203184970343251
"567",742,0.00200817235307612
"568",741,0.00198448800347362
"569",740,0.00196080404038745
"570",739,0.00192232643694616
"571",738,0.00188383419648471
"572",737,0.00184535854183649
"573",736,0.00180693007697409
"574",735,0.00176857874844848
"575",734,0.00172166354325274
"576",733,0.00167501700938764
"577",732,0.00162868696279197
"578",731,0.00158271926265583
"579",730,0.00153715775950149
"580",729,0.00149179014533933
"581",728,0.001446867720484
"582",727,0.00140243148235131
"583",726,0.00135852033953173
"584",725,0.00131517107792575
"585",724,0.00128068033157489
"586",723,0.0012466234563335
"587",722,0.00121301516334743
"588",721,0.00117986920820907
"589",720,0.00114719839694823
"590",719,0.00112701320382614
"591",718,0.00110700733234449
"592",717,0.00108718400736199
"593",716,0.00106754630898794
"594",715,0.00104809717299661
"595",714,0.00104590167198716
"596",713,0.00104371263942563
"597",712,0.00104153008058825
"598",711,0.00103935400048874
"599",710,0.00103718440387984
"600",709,0.00104651212914197
"601",708,0.00105589328057159
"602",707,0.00106532763262213
"603",706,0.00107481494943646
"604",705,0.00108435498476529
"605",704,0.00109904464615986
"606",703,0.0011138393357918
"607",702,0.00112873795453099
"608",701,0.00114373936202052
"609",700,0.00115884237651265
"610",699,0.0011689668987966
"611",698,0.00117913566418264
"612",697,0.00118934829168306
"613",696,0.00119960439204816
"614",695,0.00120990356775324
"615",694,0.00120217516337161
"616",693,0.00119447093240873
"617",692,0.0011867910438805
"618",691,0.00117913566418264
"619",690,0.00117150495709356
"620",689,0.00114876247007079
"621",688,0.00112624768199196
"622",687,0.001103964592998
"623",686,0.0010819169938379
"624",685,0.00106010846716212
"625",684,0.00102450145537476
"626",683,0.000989592634954414
"627",682,0.000955393631411515
"628",681,0.000921914535934254
"629",680,0.000889163940809244
"630",679,0.000848216381564497
"631",678,0.000808449381323839
"632",677,0.00076987515310501
"633",676,0.000732502324378477
"634",675,0.000696336074161059
"635",674,0.000661811186579187
"636",673,0.000628489395039982
"637",672,0.000596363544900243
"638",671,0.00056542389285145
"639",670,0.000535658277596056
"640",669,0.000506607487687673
"641",668,0.000478713177668289
"642",667,0.000451959100779926
"643",666,0.000426327017350576
"644",665,0.000401796865481668
"645",664,0.000381122963041683
"646",663,0.000361282739422818
"647",662,0.000342257850908208
"648",661,0.000324029330821337
"649",660,0.000306577674338762
"650",659,0.000290494164163131
"651",658,0.000275082341418094
"652",657,0.000260325372236983
"653",656,0.000246206123029163
"654",655,0.000232707217895777
"655",654,0.000221665347858311
"656",653,0.000211058985933747
"657",652,0.000200876181166773
"658",651,0.000191105008050777
"659",650,0.000181733586949031
"660",649,0.000175042115515436
"661",648,0.000168555359228382
"662",647,0.000162268926372053
"663",646,0.000156178438518536
"664",645,0.000150279534443706
"665",644,0.000148581356119845
"666",643,0.000146899269166807
"667",642,0.000145233161965432
"668",641,0.000143582923156023
"669",640,0.000141948441644753
"670",639,0.000137556000769032
"671",638,0.000133278608805358
"672",637,0.000129114046415065
"673",636,0.000125060108142062
"674",635,0.000121114603461482
"675",634,0.000112113788670266
"676",633,0.00010369945065418
"677",632,9.58409921618232e-05
"678",631,8.85087293521492e-05
"679",630,8.16739281706976e-05
"680",629,7.56984707632168e-05
"681",628,7.01046097494617e-05
"682",627,6.48727027239787e-05
"683",626,5.99837345959351e-05
"684",625,5.54193289543115e-05
"685",624,5.40458193060457e-05
"686",623,5.27036057463262e-05
"687",622,5.1392069655588e-05
"688",621,5.01106015707193e-05
"689",620,4.88586011474919e-05
"690",619,4.90164484354993e-05
"691",618,4.91756368761428e-05
"692",617,4.93361748804474e-05
"693",616,4.94980709155164e-05
"694",615,4.96613335047344e-05
"695",614,5.03232995416255e-05
"696",613,5.0993013827157e-05
"697",612,5.16705510394548e-05
"698",611,5.23559863514213e-05
"699",610,5.30493954309251e-05
"700",609,5.46987878020288e-05
"701",608,5.6392986608041e-05
"702",607,5.81329845635335e-05
"703",606,5.99197890523819e-05
"704",605,6.17544221106036e-05
"705",604,6.52920367140716e-05
"706",603,6.90049701746489e-05
"707",602,7.29001683134279e-05
"708",601,7.69847478645784e-05
"709",600,8.12659945359167e-05
"710",599,8.64600171811222e-05
"711",598,9.19375209826603e-05
"712",597,9.77105076636649e-05
"713",596,0.000103791253986906
"714",595,0.000110192302335344
"715",594,0.000116008851490772
"716",593,0.000122084070049933
"717",592,0.000128426567084786
"718",591,0.000135045074978389
"719",590,0.000141948441644753
"720",589,0.000147458183783077
"721",588,0.000153145894213927
"722",587,0.000159015720631312
"723",586,0.000165071839737784
"724",585,0.000171318454367221
"725",584,0.000174643451815322
"726",583,0.000178022440030806
"727",582,0.000181456020393164
"728",581,0.000184944794196341
"729",580,0.00018848936245911
"730",579,0.000184944794196341
"731",578,0.000181456020393164
"732",577,0.000178022440030806
"733",576,0.000174643451815322
"734",575,0.000171318454367221
"735",574,0.000162143631558434
"736",573,0.000153386309362106
"737",572,0.000145032317696196
"738",571,0.000137067661040839
"739",570,0.000129478537496298
"740",569,0.000119665101133914
"741",568,0.000110487727798356
"742",567,0.000101914846854984
"743",566,9.39156235683883e-05
"744",565,8.64600171811222e-05
"745",564,7.9013377888538e-05
"746",563,7.21313946322673e-05
"747",562,6.57790209709226e-05
"748",561,5.99226284427038e-05
"749",560,5.45300238533199e-05
"750",559,4.9451560441385e-05
"751",558,4.47932101695075e-05
"752",557,4.05258714305303e-05
"753",556,3.66218812267297e-05
"754",555,3.3055002264372e-05
"755",554,2.99779598507468e-05
"756",553,2.71592725453562e-05
"757",552,2.45801976230717e-05
"758",551,2.22230561988429e-05
"759",550,2.0071201738162e-05
"760",549,1.84173075893654e-05
"761",548,1.68879970425591e-05
"762",547,1.54750117573479e-05
"763",546,1.41705371065925e-05
"764",545,1.2967187579397e-05
"765",544,1.215092043054e-05
"766",543,1.13821776108591e-05
"767",542,1.06584696603223e-05
