"","x1","x2"
"186",2169,0.00585910324502239
"187",2168,0.00588301818763948
"188",2167,0.00589675855449038
"189",2166,0.00590002253268586
"190",2165,0.00589256642239564
"191",2164,0.00592384324099764
"192",2163,0.00594268896184404
"193",2162,0.00594898418261355
"194",2161,0.00594268896184404
"195",2160,0.00592384324099764
"196",2159,0.00586926293921397
"197",2158,0.00576405708687809
"198",2157,0.00560997411363722
"199",2156,0.00541011387838999
"200",2155,0.00516882846814197
"201",2154,0.00482210446849891
"202",2153,0.00444220187150921
"203",2152,0.00404089110832223
"204",2151,0.0036297205069307
"205",2150,0.00321948498237182
"206",2149,0.00289281368531705
"207",2148,0.00257149372997032
"208",2147,0.00226111498840223
"209",2146,0.00196648659590065
"210",2145,0.00169148679214237
"211",2144,0.00154695525394311
"212",2143,0.0014101990114244
